file_path,duration,pitch_min,pitch_max,pitch_mean,pitch_std,velocity_min,velocity_max,velocity_mean,velocity_std,tempo_mean,tempo_std,chord_changes,harmony_complexity,rhythm_mean,rhythm_std,syncopation,note_overlap_ratio,total_notes,tempo_variation,dynamic_range,dynamic_contrast,emotion
,31.787492752075195,41.82660675048828,72.86476135253906,52.481956481933594,12.94502067565918,34.797489166259766,97.07118225097656,69.42459106445312,9.28016185760498,119.17460632324219,-0.991895318031311,201.1685028076172,199.0146484375,0.6121219992637634,0.6149826049804688,1.1235780715942383,0.8540372252464294,108.61295318603516,-0.9987464547157288,49.70829391479492,9.282026290893555,sad
,31.787734985351562,41.84065628051758,72.81065368652344,52.462493896484375,12.95454216003418,27.57992172241211,97.2294692993164,69.51476287841797,9.273859977722168,119.48091125488281,-0.9981998205184937,201.8877716064453,199.69992065429688,0.615328311920166,0.6146142482757568,1.124836802482605,0.8539892435073853,108.04277801513672,-0.9956185221672058,49.2083625793457,9.270842552185059,sad
,31.814247131347656,41.835025787353516,72.85225677490234,52.4661750793457,12.948138236999512,33.98044967651367,97.20130920410156,69.48009490966797,9.353737831115723,119.25514221191406,-0.9946886301040649,201.2415008544922,200.0840606689453,0.6141613125801086,0.627522349357605,1.1242525577545166,0.8541398048400879,109.57971954345703,-0.9979923367500305,49.27123260498047,9.27316951751709,sad
,31.79506492614746,41.8187141418457,72.86576843261719,52.46519088745117,12.950078964233398,35.5852165222168,97.14070892333984,69.44641876220703,9.28053092956543,119.36113739013672,-0.9961503148078918,201.7677459716797,199.69544982910156,0.6120681166648865,0.6326318383216858,1.124186396598816,0.8541131615638733,109.1533432006836,-0.9987463355064392,49.285701751708984,9.275303840637207,sad
,31.811641693115234,41.82481002807617,72.88468933105469,52.466331481933594,12.948508262634277,29.966062545776367,97.20050048828125,69.4213638305664,9.283747673034668,119.77860260009766,-0.9946117997169495,200.99978637695312,201.0599822998047,0.6362744569778442,0.6172544956207275,1.1232157945632935,0.8540449738502502,108.7029800415039,-0.9972611665725708,49.294158935546875,9.278916358947754,sad
,31.779714584350586,41.84296417236328,72.83135986328125,52.46269226074219,12.951594352722168,34.356544494628906,97.2319107055664,69.46495056152344,9.27223014831543,119.56700134277344,-0.9995381832122803,201.7274932861328,201.59188842773438,0.6125463247299194,0.6138825416564941,1.1247636079788208,0.8539749979972839,107.93952178955078,-0.9998926520347595,49.21931457519531,9.271764755249023,sad
,31.843748092651367,41.82707214355469,72.81529998779297,52.476810455322266,12.947096824645996,35.0592041015625,97.18505859375,69.4648666381836,9.275200843811035,119.38273620605469,-0.9961672425270081,201.93466186523438,201.53878784179688,0.6084559559822083,0.6191365122795105,1.1245336532592773,0.8540228009223938,108.6025619506836,-0.9968730211257935,49.24970626831055,9.276110649108887,sad
,31.80044937133789,41.84031677246094,72.8186264038086,52.46533966064453,12.950956344604492,33.61385726928711,97.233642578125,69.51423645019531,9.285612106323242,119.40005493164062,-0.9994101524353027,201.5728759765625,201.68328857421875,0.6179038882255554,0.6169727444648743,1.1246039867401123,0.8540387749671936,107.73868560791016,-0.9997299909591675,49.19894790649414,9.270726203918457,sad
,31.799270629882812,41.83014678955078,72.809326171875,52.47647476196289,12.952128410339355,33.38615798950195,97.2142333984375,69.48678588867188,9.280888557434082,119.43708801269531,-0.9961360096931458,201.69651794433594,200.37783813476562,0.6318203210830688,0.6204463243484497,1.1245675086975098,0.8540585041046143,108.45235443115234,-0.9967949986457825,49.2203483581543,9.278373718261719,sad
,31.782691955566406,41.844112396240234,72.79901123046875,52.46998596191406,12.952412605285645,36.06785202026367,97.22046661376953,69.49952697753906,9.284467697143555,119.1852798461914,-0.9995062351226807,201.90565490722656,201.89173889160156,0.6147880554199219,0.6227349638938904,1.1247837543487549,0.8539649248123169,107.59093475341797,-0.9993601441383362,49.20703887939453,9.270668983459473,sad
,31.78333282470703,41.8390998840332,72.82421112060547,52.46357727050781,12.954728126525879,32.60360336303711,97.22435760498047,69.4746322631836,9.284134864807129,119.22637176513672,-0.9987099170684814,201.99021911621094,201.62466430664062,0.6138516068458557,0.6163443922996521,1.1244269609451294,0.8540046215057373,108.73213958740234,-0.9996557235717773,49.255897521972656,9.273066520690918,sad
,31.782855987548828,41.83984375,72.82182312011719,52.465423583984375,12.948616981506348,34.83169174194336,97.22743225097656,69.47510528564453,9.284340858459473,119.22340393066406,-0.9994841814041138,201.4141082763672,201.77720642089844,0.6115252375602722,0.6200885772705078,1.1243951320648193,0.8540462255477905,108.7589340209961,-0.9973819255828857,49.476051330566406,9.274988174438477,sad
,31.78476905822754,41.84196853637695,72.82152557373047,52.46422576904297,12.952380180358887,34.30108642578125,97.20433044433594,69.48210906982422,9.279946327209473,119.48755645751953,-0.9985722303390503,201.6886444091797,201.46279907226562,0.616817057132721,0.623563826084137,1.1247724294662476,0.853990912437439,108.69945526123047,-0.9995934367179871,49.27627944946289,9.27683162689209,sad
,31.814546585083008,41.8196907043457,72.83403015136719,52.49363708496094,12.93979263305664,32.33106231689453,97.20580291748047,69.23184967041016,9.307357788085938,119.4164047241211,-0.9974462389945984,201.37863159179688,199.24029541015625,0.6236242651939392,0.6248987913131714,1.123609185218811,0.8541256189346313,110.51821899414062,-0.9979869723320007,49.54308319091797,9.287615776062012,sad
,31.796085357666016,41.8416862487793,72.80636596679688,52.4667854309082,12.953885078430176,35.43194580078125,97.22523498535156,69.51061248779297,9.271568298339844,119.2228012084961,-0.9988316893577576,201.6233367919922,201.40098571777344,0.6133782863616943,0.6224979758262634,1.1248455047607422,0.8539972901344299,108.03889465332031,-0.9992432594299316,49.20890808105469,9.274645805358887,sad
,31.825061798095703,41.83175277709961,72.82548522949219,52.46648406982422,12.952239990234375,34.613216400146484,97.21227264404297,69.4344482421875,9.278980255126953,119.25691223144531,-0.9982025623321533,200.37808227539062,200.5756072998047,0.6121163964271545,0.6203417778015137,1.1245028972625732,0.8539997339248657,107.7663345336914,-0.9982437491416931,49.224205017089844,9.275282859802246,sad
,31.786243438720703,41.83656311035156,72.80327606201172,52.4648323059082,12.953767776489258,33.85755920410156,97.20193481445312,69.40342712402344,9.281515121459961,119.31108856201172,-0.9996232986450195,201.8451385498047,200.02085876464844,0.6185911893844604,0.6181409955024719,1.1241580247879028,0.8540851473808289,107.64397430419922,-0.9997326731681824,49.18946838378906,9.270466804504395,sad
,31.78664207458496,41.835174560546875,72.82068634033203,52.484214782714844,12.946431159973145,30.034866333007812,97.22811126708984,69.46041870117188,9.29607105255127,119.29791259765625,-0.9982848167419434,201.3539276123047,201.58010864257812,0.6112943291664124,0.6145960688591003,1.1238667964935303,0.8539696335792542,109.47335052490234,-0.9982129335403442,49.202091217041016,9.277009963989258,sad
,31.815444946289062,41.81475067138672,72.87313842773438,52.471595764160156,12.948746681213379,31.267135620117188,97.18653106689453,69.43296813964844,9.313774108886719,119.49591064453125,-0.9980879426002502,200.83189392089844,201.27499389648438,0.6129733920097351,0.6283212900161743,1.1215206384658813,0.8540608286857605,108.638427734375,-0.9951603412628174,49.30508041381836,9.274316787719727,sad
,31.806148529052734,41.79289245605469,72.85353088378906,52.46342849731445,12.953550338745117,34.557586669921875,97.16439819335938,69.46939086914062,9.29018497467041,119.46385955810547,-0.9990750551223755,201.29171752929688,201.66305541992188,0.6176844239234924,0.6232689023017883,1.1246789693832397,0.8539585471153259,107.8441390991211,-0.9975126385688782,49.211647033691406,9.270631790161133,sad
,31.79766845703125,41.79718780517578,72.87395477294922,52.49997329711914,12.946154594421387,33.88847351074219,97.13088989257812,69.47880554199219,9.286029815673828,119.30631256103516,-0.9955402612686157,201.77566528320312,201.3385467529297,0.6137437224388123,0.624374270439148,1.1243481636047363,0.8540303111076355,108.46466827392578,-0.9986360669136047,49.33248519897461,9.275346755981445,sad
,31.809911727905273,41.813568115234375,72.82575988769531,52.470542907714844,12.949069023132324,33.881744384765625,97.12904357910156,69.42852020263672,9.29097843170166,119.31578063964844,-0.99522465467453,200.85369873046875,200.99354553222656,0.6222476363182068,0.6227876543998718,1.123716115951538,0.8545312881469727,108.36772155761719,-0.9979782104492188,49.232723236083984,9.27402400970459,sad
,31.795286178588867,41.838157653808594,72.85261535644531,52.46794509887695,12.950346946716309,29.256322860717773,97.1690902709961,69.45378875732422,9.282254219055176,119.57807922363281,-0.9954037666320801,201.15086364746094,200.64735412597656,0.6126605272293091,0.6160659790039062,1.1247673034667969,0.8540680408477783,109.80052185058594,-0.9974018931388855,49.2672119140625,9.277061462402344,sad
,31.801959991455078,41.81714630126953,72.89012145996094,52.48831558227539,12.95067024230957,32.721134185791016,97.13555145263672,69.39805603027344,9.285866737365723,119.4068603515625,-0.9968887567520142,200.36717224121094,198.9287872314453,0.6130807995796204,0.626311182975769,1.1240218877792358,0.8540769219398499,110.66133117675781,-0.9983289241790771,49.84205627441406,9.28519344329834,sad
,31.779203414916992,41.843929290771484,72.83184814453125,52.466007232666016,12.951783180236816,34.522151947021484,97.21707153320312,69.47441864013672,9.280563354492188,119.25743103027344,-0.9991382360458374,201.6028289794922,201.7133331298828,0.614936351776123,0.6162781119346619,1.1247224807739258,0.8539796471595764,108.75201416015625,-0.9995758533477783,49.5521354675293,9.273996353149414,sad
,31.78488540649414,41.831241607666016,72.83788299560547,52.47624588012695,12.953275680541992,35.497440338134766,97.18896484375,69.50863647460938,9.281766891479492,119.2604751586914,-0.999172568321228,200.97271728515625,200.67782592773438,0.6124958395957947,0.62409907579422,1.1245524883270264,0.854015588760376,109.18310546875,-0.9985783100128174,49.45718002319336,9.275004386901855,sad
,31.784040451049805,41.84387969970703,72.79822540283203,52.461273193359375,12.954680442810059,35.81732177734375,97.2186050415039,69.47246551513672,9.271018028259277,119.16645050048828,-0.9994975924491882,201.898681640625,201.27996826171875,0.6069740653038025,0.612612247467041,1.124768614768982,0.8539718389511108,107.61547088623047,-0.9997747540473938,49.19219970703125,9.273798942565918,sad
,31.804229736328125,41.815547943115234,72.81075286865234,52.461299896240234,12.950509071350098,34.58894729614258,97.20730590820312,69.46261596679688,9.28034782409668,119.24578094482422,-0.9969111680984497,201.422119140625,200.93214416503906,0.609157383441925,0.6274101734161377,1.1245975494384766,0.854137659072876,107.83417510986328,-0.9988552331924438,49.294742584228516,9.27216625213623,sad
,31.803876876831055,41.79372024536133,72.840576171875,52.478633880615234,12.95039176940918,32.325870513916016,97.14329528808594,69.34647369384766,9.280289649963379,119.34358978271484,-0.9945929050445557,201.80918884277344,199.83193969726562,0.6166192293167114,0.6187199950218201,1.1223697662353516,0.8542729616165161,108.38518524169922,-0.9947828054428101,49.257686614990234,9.282265663146973,sad
,31.7866153717041,41.840450286865234,72.81795501708984,52.46269989013672,12.951299667358398,34.60682678222656,97.23616790771484,69.47294616699219,9.274967193603516,119.20185089111328,-0.9991583824157715,201.5978546142578,201.23043823242188,0.6211942434310913,0.6146072745323181,1.1243362426757812,0.8539695143699646,108.78368377685547,-0.999250054359436,49.22832489013672,9.277587890625,sad
,31.797107696533203,41.83607482910156,72.81016540527344,52.461387634277344,12.9537935256958,33.2347526550293,97.2284927368164,69.44560241699219,9.284846305847168,119.36567687988281,-0.9987870454788208,201.9607696533203,200.97293090820312,0.6146725416183472,0.6153070330619812,1.12382972240448,0.853972315788269,107.73326873779297,-0.9994115233421326,49.36796569824219,9.273380279541016,sad
,31.779441833496094,41.84101486206055,72.8023452758789,52.46001434326172,12.95495891571045,31.75019645690918,97.23690795898438,69.50653839111328,9.2754487991333,119.3665542602539,-0.999187171459198,201.99021911621094,201.87718200683594,0.6089364290237427,0.6128576993942261,1.1249127388000488,0.8539499640464783,107.98816680908203,-0.9998111128807068,49.18229293823242,9.269609451293945,sad
,31.79589080810547,41.837791442871094,72.8123779296875,52.47938919067383,12.95295524597168,32.605995178222656,97.15816497802734,69.41602325439453,9.273248672485352,119.38440704345703,-0.9980474710464478,201.040283203125,201.11570739746094,0.6080055832862854,0.6263492107391357,1.1248416900634766,0.8540192246437073,111.75508880615234,-0.9997329115867615,49.27229309082031,9.285026550292969,sad
,31.79270362854004,41.84354019165039,72.80658721923828,52.4658317565918,12.954726219177246,36.164939880371094,97.23404693603516,69.48592376708984,9.27325439453125,119.1082534790039,-0.9994568824768066,201.13133239746094,201.62298583984375,0.612157940864563,0.6175299882888794,1.124922275543213,0.8539704084396362,108.32675170898438,-0.9993555545806885,49.22178268432617,9.276432991027832,sad
,31.795330047607422,41.802913665771484,72.80097961425781,52.46232604980469,12.954270362854004,32.99530029296875,97.19705200195312,69.45378112792969,9.27612590789795,119.27067565917969,-0.9994921088218689,201.99461364746094,200.48245239257812,0.6185120344161987,0.6181208491325378,1.124630093574524,0.8540086150169373,108.63314056396484,-0.9992700219154358,49.27190017700195,9.271337509155273,sad
,31.83180809020996,41.8242073059082,72.8621597290039,52.477943420410156,12.947507858276367,29.037202835083008,97.1910171508789,69.24761962890625,9.309819221496582,119.54306030273438,-0.9916495680809021,201.11544799804688,196.92266845703125,0.6346769332885742,0.6186226606369019,1.123674988746643,0.8541889786720276,108.73062896728516,-0.9988999366760254,49.33644104003906,9.27575397491455,sad
,31.79450225830078,41.83925247192383,72.8117446899414,52.463783264160156,12.954529762268066,34.37665939331055,97.21887969970703,69.45124816894531,9.273026466369629,119.16779327392578,-0.9980490803718567,201.91885375976562,198.62022399902344,0.6084709763526917,0.6145671010017395,1.1245427131652832,0.8541310429573059,107.89336395263672,-0.9987654685974121,49.218544006347656,9.271108627319336,sad
,31.782699584960938,41.843624114990234,72.80120849609375,52.463130950927734,12.95251750946045,35.53833770751953,97.23120880126953,69.44811248779297,9.27049732208252,119.19953155517578,-0.9992020130157471,201.93704223632812,201.4302520751953,0.6086788773536682,0.6234931945800781,1.12484610080719,0.8539825677871704,107.79059600830078,-0.9997349977493286,49.212276458740234,9.269973754882812,sad
,31.783830642700195,41.84356689453125,72.80375671386719,52.468711853027344,12.954549789428711,34.078224182128906,97.22154998779297,69.29762268066406,9.27124309539795,119.2667236328125,-0.9997866153717041,201.1783905029297,200.25271606445312,0.609706699848175,0.6122203469276428,1.1248172521591187,0.853970468044281,107.6173324584961,-0.9996294379234314,49.22327423095703,9.27082347869873,sad
,31.789020538330078,41.83515167236328,72.81802368164062,52.47040557861328,12.953882217407227,32.997074127197266,97.1408920288086,69.47166442871094,9.29104995727539,119.22760772705078,-0.9972606897354126,200.74366760253906,200.11895751953125,0.6106494665145874,0.6140276193618774,1.12457275390625,0.8541094064712524,108.85601806640625,-0.9986917972564697,49.22542190551758,9.271415710449219,sad
,31.783185958862305,41.8330192565918,72.82941436767578,52.46279525756836,12.951967239379883,33.714725494384766,97.23139953613281,69.4472427368164,9.278090476989746,119.21258544921875,-0.9982935190200806,201.4671630859375,200.1807861328125,0.6144444346427917,0.6211010217666626,1.1242268085479736,0.854064404964447,108.0700912475586,-0.9989507794380188,49.37277603149414,9.276616096496582,sad
,31.801403045654297,41.83595275878906,72.81997680664062,52.46783447265625,12.951287269592285,35.859222412109375,97.22064971923828,69.50959014892578,9.283987045288086,119.31476593017578,-0.9984734654426575,201.53271484375,201.2085418701172,0.6160663366317749,0.6157117486000061,1.123948335647583,0.8541394472122192,108.14366912841797,-0.9982174634933472,49.33399200439453,9.278319358825684,sad
,31.78676414489746,41.84148025512695,72.79931640625,52.46028518676758,12.95470142364502,34.31908416748047,97.21971893310547,69.47787475585938,9.272608757019043,119.18113708496094,-0.9991434812545776,201.98233032226562,201.6920928955078,0.6088747382164001,0.6137102842330933,1.1247446537017822,0.8539533019065857,107.7548599243164,-0.999664306640625,49.18800735473633,9.27011775970459,sad
,31.981172561645508,41.8304328918457,72.891357421875,52.51993179321289,12.936009407043457,33.535831451416016,97.19503784179688,69.4294662475586,9.38436508178711,119.30062103271484,-0.9875515699386597,198.7316436767578,199.38034057617188,0.6247284412384033,0.6604863405227661,1.12252676486969,0.8546569347381592,111.12388610839844,-0.9949169158935547,49.68415451049805,9.308883666992188,sad
,31.793855667114258,41.83084487915039,72.8271713256836,52.466732025146484,12.947896957397461,30.704486846923828,97.208740234375,69.48995208740234,9.284716606140137,119.53298950195312,-0.9950793385505676,201.23902893066406,201.68304443359375,0.6102767586708069,0.6270545721054077,1.1233147382736206,0.8542039394378662,109.41993713378906,-0.9947531819343567,49.27360153198242,9.281347274780273,sad
,31.781003952026367,41.84379196166992,72.7990951538086,52.474273681640625,12.95500659942627,34.181251525878906,97.22454071044922,69.50965118408203,9.276774406433105,119.17070007324219,-0.9995439648628235,201.8730926513672,201.40478515625,0.611858069896698,0.6129140257835388,1.1248506307601929,0.8539562821388245,107.92035675048828,-0.9995827078819275,49.201290130615234,9.27165412902832,sad
,31.79046630859375,41.83277893066406,72.83965301513672,52.461509704589844,12.950620651245117,34.77263259887695,97.18959045410156,69.51688385009766,9.274811744689941,119.20758819580078,-0.9989615678787231,201.7434539794922,199.74436950683594,0.6121246814727783,0.6154274344444275,1.1245900392532349,0.8539629578590393,107.69600677490234,-0.9994786381721497,49.34964370727539,9.271942138671875,sad
,31.79071807861328,41.74748229980469,72.8238296508789,52.50374221801758,12.949753761291504,29.388872146606445,97.16665649414062,69.3276138305664,9.282262802124023,119.40290069580078,-0.9973098039627075,201.62161254882812,199.56869506835938,0.6182138323783875,0.6278232932090759,1.1230363845825195,0.8541439175605774,108.23307037353516,-0.9994980692863464,49.440277099609375,9.311790466308594,sad
,31.794519424438477,41.74290466308594,72.86837768554688,52.47273254394531,12.951922416687012,33.78611755371094,97.12679290771484,69.35960388183594,9.287144660949707,119.38978576660156,-0.9918577671051025,201.32020568847656,200.60044860839844,0.6181627511978149,0.6375443935394287,1.122585654258728,0.8541614413261414,109.37752532958984,-0.9976320266723633,49.324520111083984,9.285741806030273,sad
,31.790966033935547,41.838890075683594,72.81111907958984,52.4710807800293,12.9470853805542,32.449886322021484,97.20956420898438,69.45474243164062,9.292269706726074,119.32379150390625,-0.9967159628868103,201.87478637695312,201.60557556152344,0.6118781566619873,0.6198933720588684,1.1243958473205566,0.854094922542572,108.07565307617188,-0.9971457719802856,49.227718353271484,9.28390884399414,sad
,31.806161880493164,41.82551574707031,72.90289306640625,52.48420715332031,12.944958686828613,35.731143951416016,97.18099212646484,69.42290496826172,9.312846183776855,119.33642578125,-0.9935194253921509,200.90573120117188,196.6611785888672,0.6687803268432617,0.6281731128692627,1.1247062683105469,0.8541681170463562,110.2308349609375,-0.9987899661064148,49.606571197509766,9.282832145690918,sad
,31.80284881591797,41.835670471191406,72.81631469726562,52.48039627075195,12.952605247497559,36.44312286376953,97.2005386352539,69.47834777832031,9.296220779418945,119.1448974609375,-0.9976828098297119,201.56622314453125,201.2865447998047,0.6103769540786743,0.6202391386032104,1.124735951423645,0.8539819121360779,108.35481262207031,-0.9981377720832825,49.243499755859375,9.273527145385742,sad
