file_path,duration,pitch_min,pitch_max,pitch_mean,pitch_std,velocity_min,velocity_max,velocity_mean,velocity_std,tempo_mean,tempo_std,chord_changes,harmony_complexity,rhythm_mean,rhythm_std,syncopation,note_overlap_ratio,total_notes,tempo_variation,dynamic_range,dynamic_contrast,emotion
../EMOPIA_1.0/midis\Q3_Oku8sIpTMAE_3.mid,39.98958333333333,45,84,67.03108808290155,7.340643288826655,9,72,40.8860103626943,12.846541888264689,120.0,0.0,29,29.0,1.6075601791882559,1.7089822670502124,1.0630906943173786,0.9585492227979274,193,0,63,12.846541888264689,happy
../EMOPIA_1.0/midis\Q3_Oku8sIpTMAE_4.mid,39.98958333333333,45,94,63.640625,14.222415392941349,17,92,42.0859375,15.107441949122087,120.0,0.0,41,41.0,2.1241963704427085,1.7534157563150754,0.8254489936585487,0.9453125,128,0,75,15.107441949122087,happy
../EMOPIA_1.0/midis\Q3_OO7zYVeK814_0.mid,39.98958333333333,37,83,59.696296296296296,11.001867904755537,12,83,53.18518518518518,15.161933417796902,120.0,0.0,79,79.0,1.04272762345679,0.9232764083206366,0.8854435113743745,0.9037037037037037,135,0,71,15.161933417796902,sad
../EMOPIA_1.0/midis\Q3_OO7zYVeK814_1.mid,39.98958333333333,33,85,59.77272727272727,9.783133993961323,20,84,53.98295454545455,12.76468603031345,120.0,0.0,96,96.0,1.1846294981060608,1.0174807681448403,0.8589021037983173,0.9090909090909091,176,0,64,12.76468603031345,sad
../EMOPIA_1.0/midis\Q3_OO7zYVeK814_2.mid,24.5390625,33,81,60.864583333333336,10.1341211916174,17,81,53.0,15.273888393813367,120.0,0.0,56,56.0,1.1121690538194444,1.1303416618020885,1.016339789279548,0.9166666666666666,96,0,64,15.273888393813367,happy
../EMOPIA_1.0/midis\Q3_P-We4q3goKU_0.mid,39.98958333333333,30,81,59.30285714285714,9.204020417009877,49,88,69.28,8.110409536955753,120.0,0.0,68,68.0,1.1320907738095236,1.100263385079319,0.9718861866322748,0.8857142857142857,175,0,39,8.110409536955753,sad
../EMOPIA_1.0/midis\Q3_p2qihp_PnLY_0.mid,49.959635416666664,41,79,59.905084745762714,10.132234577584109,17,86,46.36610169491525,15.669300766088215,120.0,0.0,131,131.0,0.7505031779661016,0.7623536747384028,1.0157900687435018,0.9152542372881356,295,0,69,15.669300766088215,sad
../EMOPIA_1.0/midis\Q3_p2qihp_PnLY_1.mid,39.98958333333333,40,79,61.36963696369637,9.444051100472544,15,80,54.8943894389439,12.123759568688271,120.0,0.0,176,176.0,0.7862993330583059,0.5290696385132574,0.6728603424543738,0.9636963696369637,303,0,65,12.123759568688271,happy
../EMOPIA_1.0/midis\Q3_pbVGv_g4n50_0.mid,39.98958333333333,67,96,78.30952380952381,7.345189858605218,28,88,59.98809523809524,13.786202598473873,120.0,0.0,22,22.0,2.1835162450396823,1.5837533768248,0.7253224611553176,0.8928571428571429,84,0,60,13.786202598473873,sad
../EMOPIA_1.0/midis\Q3_PLfFWFZflQU_0.mid,49.98958333333333,40,89,68.4074074074074,11.151346901738286,8,82,46.40277777777778,16.898657399733867,120.0,0.0,86,86.0,1.5664002218364201,1.9352150217866892,1.235453745989564,0.7870370370370371,216,0,74,16.898657399733867,hopeful
../EMOPIA_1.0/midis\Q3_PLfFWFZflQU_1.mid,39.98958333333333,33,91,70.82903225806452,11.904992001145844,22,87,55.60322580645161,15.096271359147313,120.0,0.0,170,170.0,1.276764112903226,1.3646612816991694,1.0688437025348987,0.8774193548387097,310,0,65,15.096271359147313,happy
../EMOPIA_1.0/midis\Q3_PXOWy7NiZhk_0.mid,59.158854166666664,29,82,59.63768115942029,13.836838404723723,22,89,53.14975845410628,16.439077616719118,120.0,0.0,168,168.0,1.2798095309983901,0.8566901826116923,0.6693888128363766,0.9420289855072463,207,0,67,16.439077616719118,sad
../EMOPIA_1.0/midis\Q3_PXOWy7NiZhk_1.mid,49.98958333333333,29,87,62.554794520547944,13.85790453526301,29,77,52.75342465753425,10.388719938969906,120.0,0.0,77,77.0,1.630814783105023,0.9448682721954691,0.5793841716325798,0.910958904109589,146,0,48,10.388719938969906,happy
../EMOPIA_1.0/midis\Q3_QJlnTN7HRwE_0.mid,39.98958333333333,40,81,59.95744680851064,10.299674538978053,23,77,46.51063829787234,13.756039045847237,120.0,0.0,22,22.0,1.8819259751773052,1.109894086282605,0.5897650071905919,0.9042553191489362,94,0,54,13.756039045847237,sad
../EMOPIA_1.0/midis\Q3_QJlnTN7HRwE_1.mid,29.989583333333332,41,79,64.03883495145631,11.192856884844176,21,88,53.0,16.087141340364184,120.0,0.0,19,19.0,1.240822208737864,0.8680196114283326,0.6995519626548773,0.8640776699029126,103,0,67,16.087141340364184,happy
../EMOPIA_1.0/midis\Q3_QJlnTN7HRwE_2.mid,29.989583333333332,41,88,61.177570093457945,12.968555128962416,16,83,50.61682242990654,14.453693289818087,120.0,0.0,36,36.0,1.3610908294392523,0.9334186509549539,0.6857871868400638,0.9252336448598131,107,0,67,14.453693289818087,happy
../EMOPIA_1.0/midis\Q3_QJlnTN7HRwE_3.mid,39.98958333333333,29,89,58.23776223776224,11.734211557090065,18,81,45.57342657342657,13.329335390967108,120.0,0.0,48,48.0,1.4473521270396272,0.9635144182550625,0.6657083651272945,0.9300699300699301,143,0,63,13.329335390967108,sad
../EMOPIA_1.0/midis\Q3_qlbazHayULg_13.mid,49.98958333333333,28,76,59.72055427251732,8.273219416165901,19,86,55.429561200923786,13.468130342084661,120.0,0.0,137,137.0,0.6744821737875287,1.00790282418626,1.494335748751402,0.8960739030023095,433,0,67,13.468130342084661,sad
../EMOPIA_1.0/midis\Q3_qlbazHayULg_3.mid,39.959635416666664,28,100,64.3975,14.889072964761775,15,97,62.5675,15.463358100684339,120.0,0.0,279,279.0,0.9439908854166665,0.6775811781193123,0.7177836021374675,0.965,400,0,82,15.463358100684339,happy
../EMOPIA_1.0/midis\Q3_qlbazHayULg_9.mid,29.989583333333332,26,72,60.602409638554214,11.784142662494695,22,83,53.975903614457835,11.905224026587655,120.0,0.0,58,58.0,1.043023657128514,0.8327412210953292,0.7983914989885265,0.8192771084337349,166,0,61,11.905224026587655,happy
../EMOPIA_1.0/midis\Q3_qRceKZtwRWA_1.mid,46.76953125,37,84,60.02717391304348,10.484684516213965,20,80,50.98913043478261,14.912785997270198,120.0,0.0,64,64.0,1.0526140738224636,0.8966569829379961,0.8518382997501404,0.8967391304347826,184,0,60,14.912785997270198,happy
../EMOPIA_1.0/midis\Q3_REq37pDAm3A_0.mid,29.709635416666664,58,94,75.5,8.17489739192004,18,85,57.69298245614035,15.251762735616886,120.0,0.0,36,36.0,0.8716876827485379,0.6031540829363755,0.6919382880741838,0.8859649122807017,114,0,67,15.251762735616886,happy
../EMOPIA_1.0/midis\Q3_REq37pDAm3A_1.mid,29.989583333333332,44,92,67.03932584269663,11.222150227353366,31,91,62.70786516853933,11.707293652077656,120.0,0.0,74,74.0,0.8483072916666666,0.7035953408550684,0.829410931353327,0.9550561797752809,178,0,60,11.707293652077656,happy
../EMOPIA_1.0/midis\Q3_REq37pDAm3A_3.mid,49.98958333333333,41,96,69.46743295019157,14.328249991411568,32,88,59.195402298850574,11.371981850069446,120.0,0.0,122,122.0,0.920388330140485,0.588865882750043,0.6398015527425912,0.9501915708812261,261,0,56,11.371981850069446,happy
../EMOPIA_1.0/midis\Q3_REq37pDAm3A_4.mid,45.109375,48,104,74.29795918367347,10.981106033210851,18,103,65.16734693877551,14.21642320978218,120.0,0.0,111,111.0,0.8684842687074832,0.6782192963971663,0.7809229491358806,0.9469387755102041,245,0,85,14.21642320978218,happy
../EMOPIA_1.0/midis\Q3_rEz0D3VohFA_0.mid,29.989583333333332,25,72,42.776315789473685,12.901039007739818,41,84,60.171052631578945,10.548619463047158,120.0,0.0,52,52.0,1.776624177631579,1.1308209051222353,0.6364997838933695,0.9342105263157895,76,0,43,10.548619463047158,sad
../EMOPIA_1.0/midis\Q3_RiQMuhk_SuQ_0.mid,48.68880208333333,41,79,57.28915662650602,7.848766491194618,38,73,60.46987951807229,7.317806882929171,120.0,0.0,45,45.0,2.6357461094377506,1.413511340013662,0.5362850901884431,0.927710843373494,83,0,35,7.317806882929171,sad
../EMOPIA_1.0/midis\Q3_RL_cmmNVLfs_0.mid,48.66927083333333,44,84,68.2824427480916,9.498312272067842,21,78,58.770992366412216,10.8961544343845,120.0,0.0,44,44.0,1.894958651399491,1.3325266782672447,0.7031956487721401,0.9236641221374046,131,0,57,10.8961544343845,happy
../EMOPIA_1.0/midis\Q3_rrD7XMtPs0Q_0.mid,39.98958333333333,43,73,57.75135135135135,7.148827975066456,9,81,51.648648648648646,18.53851537280975,120.0,0.0,55,55.0,0.9601632882882882,0.8981510500367104,0.9354149038939732,0.8918918918918919,185,0,72,18.53851537280975,sad
../EMOPIA_1.0/midis\Q3_S1T3UF1vhSk_0.mid,49.98958333333333,31,87,66.77752293577981,8.142005101641857,6,61,27.71788990825688,9.025740516865532,120.0,0.0,221,221.0,0.9649154243119269,1.3582028282736573,1.4075874362172005,0.8600917431192661,436,0,55,9.025740516865532,happy
../EMOPIA_1.0/midis\Q3_tfuul78deOs_0.mid,49.98958333333333,60,93,78.53939393939395,8.832101894516097,35,95,65.04242424242425,13.195661139591584,120.0,0.0,63,63.0,1.3780776515151514,0.9399896149468799,0.6821020672626046,0.9030303030303031,165,0,60,13.195661139591584,sad
../EMOPIA_1.0/midis\Q3_tfuul78deOs_1.mid,39.98958333333333,40,81,66.61714285714285,8.963847570396661,22,93,62.4,13.357074102191264,120.0,0.0,79,79.0,1.0905505952380954,0.7850602979537665,0.7198751725795607,0.9142857142857143,175,0,71,13.357074102191264,happy
../EMOPIA_1.0/midis\Q3_tLmXAWfbGqs_0.mid,49.91927083333333,25,75,55.486033519553075,16.102103524021878,17,81,40.18994413407821,12.614955631450757,120.0,0.0,97,97.0,1.6095859520484168,1.6945616217052333,1.0527934960843026,0.8491620111731844,179,0,64,12.614955631450757,sad
../EMOPIA_1.0/midis\Q3_TonQX8XbvX8_0.mid,39.93880208333333,40,65,57.17333333333333,7.171003339065524,20,68,48.0,12.033287165193059,120.0,0.0,35,35.0,2.581875,1.5917965708787483,0.6165273573967556,0.9333333333333333,75,0,48,12.033287165193059,sad
../EMOPIA_1.0/midis\Q3_TonQX8XbvX8_1.mid,39.98958333333333,40,76,56.567251461988306,7.544013779648544,19,72,43.134502923976605,12.407295164173663,120.0,0.0,116,116.0,1.4256594176413253,1.0931493506748957,0.7667675302727287,0.9005847953216374,171,0,53,12.407295164173663,sad
../EMOPIA_1.0/midis\Q3_TonQX8XbvX8_2.mid,39.98958333333333,28,72,55.69491525423729,8.783499368190917,19,76,48.18079096045198,13.141604845126604,120.0,0.0,125,125.0,1.480836570150659,0.9990429216540301,0.6746476564610965,0.9152542372881356,177,0,57,13.141604845126604,sad
../EMOPIA_1.0/midis\Q3_TonQX8XbvX8_3.mid,48.71875,36,79,60.619883040935676,9.922003546274588,25,72,47.36257309941521,12.381725939416059,120.0,0.0,122,122.0,1.9811312134502923,1.5531844764551337,0.7839886959078008,0.9649122807017544,171,0,47,12.381725939416059,happy
../EMOPIA_1.0/midis\Q3_tw_lArYiHTo_0.mid,49.98958333333333,29,77,59.70679012345679,11.948338520497161,21,81,49.48765432098765,10.865756411728754,120.0,0.0,116,116.0,0.48540380658436216,0.38812206986620057,0.7995859624531926,0.8950617283950617,324,0,60,10.865756411728754,sad
../EMOPIA_1.0/midis\Q3_TYkTOwBfFB8_0.mid,49.39973958333333,37,78,65.19557195571956,7.232214394075326,12,71,39.11808118081181,15.694056199981247,120.0,0.0,154,154.0,0.7594797432349325,1.2077271391844497,1.590203227857335,0.6974169741697417,271,0,59,15.694056199981247,hopeful
../EMOPIA_1.0/midis\Q3_TYkTOwBfFB8_1.mid,37.119791666666664,40,81,64.1038961038961,8.899999147212005,16,93,47.6525974025974,14.010412167300988,120.0,0.0,172,172.0,0.5758209889069263,0.853640854390695,1.4824761007950589,0.8311688311688312,308,0,77,14.010412167300988,happy
../EMOPIA_1.0/midis\Q3_UE0y8MHqT-g_0.mid,49.98958333333333,41,83,66.61621621621622,9.46108711865418,14,86,62.35675675675676,12.005056154185912,120.0,0.0,76,76.0,1.8074394707207209,1.3597828177999864,0.7523255078953044,0.9513513513513514,185,0,72,12.005056154185912,happy
../EMOPIA_1.0/midis\Q3_uj3Gif77SYM_0.mid,39.98958333333333,32,90,70.64189189189189,17.21682479089,21,84,55.20945945945946,15.828153747647491,120.0,0.0,108,108.0,0.8423071509009009,1.1216906412410694,1.3316883752457167,0.7702702702702703,148,0,63,15.828153747647491,hopeful
../EMOPIA_1.0/midis\Q3_uj3Gif77SYM_1.mid,29.419270833333332,39,87,60.23717948717949,6.73691721658868,11,75,38.68589743589744,16.26771400862468,120.0,0.0,68,68.0,0.7305271768162392,1.2161571142047658,1.6647664218393405,0.6602564102564102,156,0,64,16.26771400862468,hopeful
../EMOPIA_1.0/midis\Q3_uj3Gif77SYM_2.mid,29.989583333333332,39,78,56.18421052631579,9.549562118622669,17,86,48.12719298245614,13.286867181133164,120.0,0.0,103,103.0,0.6500536823830408,1.0646929160906693,1.6378538341442768,0.618421052631579,228,0,69,13.286867181133164,sad
../EMOPIA_1.0/midis\Q3_uj3Gif77SYM_3.mid,39.98958333333333,51,82,67.06650246305419,6.041156960583605,20,84,53.8743842364532,14.457223601923285,120.0,0.0,233,233.0,0.37921413177339885,0.31539656176392433,0.8317109921219682,0.8226600985221675,406,0,64,14.457223601923285,happy
../EMOPIA_1.0/midis\Q3_uj3Gif77SYM_4.mid,39.98958333333333,33,91,70.38587848932677,8.051590481745068,27,88,57.14942528735632,12.95903627513939,120.0,0.0,449,449.0,0.4965021209633278,0.7264450329809995,1.4631257396675965,0.8916256157635468,609,0,61,12.95903627513939,happy
../EMOPIA_1.0/midis\Q3_uj3Gif77SYM_5.mid,29.989583333333332,34,95,69.7328094302554,7.4284619749574325,18,90,53.96463654223969,14.08236809888925,120.0,0.0,377,377.0,0.30059194908316966,0.389616503193088,1.2961641334089307,0.8271119842829077,509,0,72,14.08236809888925,happy
../EMOPIA_1.0/midis\Q3_uj3Gif77SYM_6.mid,39.98958333333333,41,95,60.603896103896105,11.644863329521371,20,89,56.36038961038961,14.421191652542884,120.0,0.0,129,129.0,0.6546477610930737,1.0377490511251242,1.5852021694726053,0.788961038961039,308,0,69,14.421191652542884,hopeful
../EMOPIA_1.0/midis\Q3_uj3Gif77SYM_7.mid,39.98958333333333,38,79,50.576036866359445,10.292719316561413,24,79,55.18663594470046,10.76796350253323,120.0,0.0,262,262.0,0.40512792818740395,0.5348560798416704,1.320215276776122,0.804147465437788,434,0,55,10.76796350253323,sad
../EMOPIA_1.0/midis\Q3_uj3Gif77SYM_8.mid,49.98958333333333,37,83,61.564668769716086,12.823347728744839,26,88,56.041009463722396,11.439384466047793,120.0,0.0,426,426.0,0.3779450906940064,0.6909446509066066,1.8281614655659395,0.7854889589905363,634,0,62,11.439384466047793,hopeful
../EMOPIA_1.0/midis\Q3_UJcnNfeCN1c_0.mid,29.989583333333332,53,87,72.13533834586467,9.540402377106588,47,82,68.85714285714286,7.3158010648317475,120.0,0.0,31,31.0,1.0402568922305766,1.0118641741350074,0.9727060514497645,0.9624060150375939,133,0,35,7.3158010648317475,happy
../EMOPIA_1.0/midis\Q3_UuLTvhERcnk_0.mid,49.98958333333333,50,82,65.20666666666666,6.075411280088141,19,78,46.07333333333333,11.92649524751043,120.0,0.0,39,39.0,1.1819965277777775,1.3112514138880529,1.109353016758249,0.9866666666666667,150,0,59,11.92649524751043,happy
../EMOPIA_1.0/midis\Q3_UuLTvhERcnk_1.mid,47.4296875,50,101,66.0609756097561,9.93926380079753,18,89,48.13414634146341,13.384035686710382,120.0,0.0,85,85.0,1.222772696476965,1.2929400352584615,1.0573837958466539,0.983739837398374,246,0,71,13.384035686710382,happy
../EMOPIA_1.0/midis\Q3_v2an-9szi8M_0.mid,39.98958333333333,40,72,57.60126582278481,9.146445580230774,10,96,46.79746835443038,20.78697239712585,120.0,0.0,72,72.0,1.06685950685654,0.9290113269086028,0.870790690749805,0.9240506329113924,158,0,86,20.78697239712585,sad
../EMOPIA_1.0/midis\Q3_veG92Oi-DlU_0.mid,59.98958333333333,30,73,55.688995215311,8.13251042327436,11,73,55.4688995215311,13.566079258372683,120.0,0.0,81,81.0,1.3706140350877192,0.9605441008212102,0.700812975959155,0.8803827751196173,209,0,62,13.566079258372683,sad
../EMOPIA_1.0/midis\Q3_veG92Oi-DlU_1.mid,39.98958333333333,42,82,67.57435897435897,10.4880082425968,25,85,60.4,14.906340072565579,120.0,0.0,66,66.0,0.9930288461538461,0.819938019642696,0.8256940599645644,0.8,195,0,60,14.906340072565579,hopeful
../EMOPIA_1.0/midis\Q3_veG92Oi-DlU_2.mid,39.00911458333333,61,94,78.45859872611464,7.705147957229694,23,83,69.2547770700637,15.235687429424296,120.0,0.0,74,74.0,1.3893975583864115,0.9986173326028109,0.71874124621506,0.8535031847133758,157,0,60,15.235687429424296,sad
../EMOPIA_1.0/midis\Q3_VrWAZLRdQO8_0.mid,49.98958333333333,35,90,57.875,16.332352513840853,27,102,61.20454545454545,18.793228405047856,120.0,0.0,34,34.0,3.0673236268939394,1.3953236637973532,0.45489939553926306,0.9886363636363636,88,0,75,18.793228405047856,sad
../EMOPIA_1.0/midis\Q3_VrWAZLRdQO8_1.mid,44.994791666666664,40,95,63.785714285714285,17.312307367724205,24,103,57.54761904761905,19.22511054021398,120.0,0.0,32,32.0,3.629448784722222,1.4553888150538887,0.4009944488485946,0.9642857142857143,84,0,79,19.22511054021398,happy
../EMOPIA_1.0/midis\Q3_vVTP0DOL_2Q_0.mid,36.7890625,56,93,78.9090909090909,10.835465839214043,16,107,58.11038961038961,18.874005241977066,120.0,0.0,36,36.0,2.1261583468614718,1.9060618278526602,0.8964815958633998,0.8701298701298701,154,0,91,18.874005241977066,sad
../EMOPIA_1.0/midis\Q3_vVTP0DOL_2Q_1.mid,36.44921875,56,104,85.42168674698796,10.195227423413641,22,118,68.06024096385542,23.058254877900573,120.0,0.0,52,52.0,2.062492156124498,1.8868482127941626,0.9148389763283381,0.8674698795180723,166,0,96,23.058254877900573,sad
../EMOPIA_1.0/midis\Q3_vVTP0DOL_2Q_2.mid,38.869791666666664,44,93,72.06796116504854,14.01196585441486,18,110,57.99514563106796,19.412361583803886,120.0,0.0,89,89.0,1.8207423139158574,1.8660199074268646,1.0248676559911596,0.8737864077669902,206,0,92,19.412361583803886,happy
../EMOPIA_1.0/midis\Q3_vVTP0DOL_2Q_3.mid,39.98958333333333,57,97,78.6774193548387,10.8654144904807,21,107,55.27956989247312,18.96707140452816,120.0,0.0,67,67.0,1.7562864023297486,1.6903554912859065,0.9624600458351306,0.9193548387096774,186,0,86,18.96707140452816,sad
../EMOPIA_1.0/midis\Q3_wfXSdMsd4q8_0.mid,49.57942708333333,61,90,77.80124223602485,7.843832783949689,20,98,59.32298136645963,17.249215477514188,120.0,0.0,66,66.0,1.7801015786749483,1.6212813677558102,0.9107802538789057,0.8819875776397516,161,0,78,17.249215477514188,sad
../EMOPIA_1.0/midis\Q3_wfXSdMsd4q8_1.mid,37.2890625,50,88,66.72,7.945749387775412,34,102,74.58,16.57840764367917,120.0,0.0,46,46.0,1.1891232638888887,1.0956102725093595,0.9213597158349204,0.94,150,0,68,16.57840764367917,hopeful
../EMOPIA_1.0/midis\Q3_wfXSdMsd4q8_2.mid,49.139322916666664,37,88,57.54385964912281,11.38338305006522,30,104,69.75087719298246,15.05816934898838,120.0,0.0,119,119.0,1.0195358187134504,0.8323649994225562,0.8164156512646268,0.9578947368421052,285,0,74,15.05816934898838,sad
../EMOPIA_1.0/midis\Q3_wfXSdMsd4q8_3.mid,39.0,38,100,62.2563025210084,16.124172253683728,36,113,84.0,14.90022841176232,120.0,0.0,106,106.0,1.2465478378851542,1.2282926924603104,0.9853554393421315,0.9369747899159664,238,0,77,14.90022841176232,happy
../EMOPIA_1.0/midis\Q3_wfXSdMsd4q8_4.mid,49.98958333333333,40,100,68.31666666666666,11.182563311791363,20,106,71.525,16.169653933629295,120.0,0.0,70,70.0,1.2844238281249998,1.200714426896012,0.9348272747702083,0.9375,240,0,86,16.169653933629295,hopeful
../EMOPIA_1.0/midis\Q3_wlOa1jkTn_U_0.mid,49.98958333333333,28,87,58.62539682539683,11.695582781057185,11,89,48.114285714285714,12.287803439943398,120.0,0.0,155,155.0,1.1396205357142857,1.3191111096810222,1.157500297986677,0.926984126984127,315,0,78,12.287803439943398,sad
../EMOPIA_1.0/midis\Q3_wlOa1jkTn_U_1.mid,39.98958333333333,29,97,61.67424242424242,12.551708933581581,18,89,46.678030303030305,14.095941896108812,120.0,0.0,121,121.0,0.9963946101641413,1.2403690574150095,1.24485725310244,0.8863636363636364,264,0,71,14.095941896108812,happy
../EMOPIA_1.0/midis\Q3_wlOa1jkTn_U_2.mid,29.989583333333332,29,89,63.11920529801324,11.279077009063984,14,90,48.026490066225165,15.071549892336423,120.0,0.0,53,53.0,1.4651714266004414,1.4290221612029053,0.9753276205492136,0.9735099337748344,151,0,76,15.071549892336423,happy
../EMOPIA_1.0/midis\Q3_wqc8iqbDsGM_0.mid,49.00911458333333,38,103,68.78857142857143,13.398758395113044,26,90,62.08571428571429,12.857396822888546,120.0,0.0,46,46.0,1.6393973214285715,1.283481294211245,0.7828982501281745,0.9828571428571429,175,0,64,12.857396822888546,happy
../EMOPIA_1.0/midis\Q3_wqc8iqbDsGM_1.mid,36.76953125,36,68,57.85496183206107,7.2144068515656405,31,81,58.6412213740458,10.389416739530413,120.0,0.0,44,44.0,1.4718312659033077,1.2550217072371153,0.8526940120862769,0.9618320610687023,131,0,50,10.389416739530413,sad
../EMOPIA_1.0/midis\Q3_wqc8iqbDsGM_2.mid,39.98958333333333,38,103,67.02118644067797,13.118897946783534,29,96,64.16101694915254,12.798616410247705,120.0,0.0,85,85.0,1.0785167284604522,1.084349729957144,1.0054083551444013,0.940677966101695,236,0,67,12.798616410247705,happy
../EMOPIA_1.0/midis\Q3_wqc8iqbDsGM_3.mid,46.9296875,29,63,52.07258064516129,9.390432147719066,34,84,57.63709677419355,11.289686041964082,120.0,0.0,44,44.0,1.5006510416666665,1.1571611478149375,0.7711060837499975,0.9435483870967742,124,0,50,11.289686041964082,sad
../EMOPIA_1.0/midis\Q3_wqc8iqbDsGM_4.mid,37.69921875,41,91,65.51515151515152,11.732596082522784,30,92,64.62121212121212,12.477978766062945,120.0,0.0,81,81.0,1.0009009364478114,0.7570815827126055,0.7564001142805215,0.9444444444444444,198,0,62,12.477978766062945,happy
../EMOPIA_1.0/midis\Q3_wS0RzrBL9UI_0.mid,56.479166666666664,51,96,74.63870967741936,10.983203522897599,11,77,42.70967741935484,17.659491733428755,120.0,0.0,56,56.0,2.4405997983870966,1.7785886415472785,0.7287506303666348,0.9096774193548387,155,0,66,17.659491733428755,happy
